step,elapsed_time,loss
3283,669.471146363001,5.756696701049805
3284,669.6926573050005,5.702652454376221
3285,669.9043912979978,6.255570411682129
3286,670.1200100409987,6.309676170349121
3287,670.3262158939979,6.081501007080078
3288,670.5370741689985,6.048656463623047
3289,670.7445216689957,5.795694828033447
3290,670.9505338890012,6.207938194274902
3291,671.1636797889951,5.998575210571289
3292,671.3653188659955,6.27976131439209
3293,671.5688310149999,6.164213180541992
3294,671.7781566459962,5.867321491241455
3295,671.9828849459955,5.809847354888916
3296,672.191234539001,6.002032279968262
3297,672.3960379359996,6.354308128356934
3298,672.6031345349984,6.27899694442749
3299,672.8071032039952,6.169395446777344
3300,673.0149085910016,6.001377105712891
3301,673.2213649580008,6.335556983947754
3302,673.4293604959967,5.863089561462402
3303,673.6339439340009,6.132928848266602
3304,673.840162638,6.116228103637695
3305,674.0452011800007,6.143465995788574
3306,674.2515222500006,6.1732892990112305
3307,674.4580735189957,5.88094425201416
3308,674.659949339999,6.046504974365234
3309,674.8620049620004,6.177998065948486
3310,675.0687833920019,5.584610939025879
3311,675.2647545599975,5.338719367980957
3312,675.4604527249976,6.758255481719971
3313,675.6621289959949,6.504889011383057
3314,675.8635148449976,5.875331878662109
3315,676.0652563059994,5.811136722564697
3316,676.2669477050003,6.106511116027832
3317,676.4788496010005,6.322822570800781
3318,676.6748361089994,6.410876274108887
3319,676.8706219789965,6.488668441772461
3320,677.0699822649985,6.43977689743042
3321,677.2787054419969,6.4109110832214355
3322,677.4746787269978,6.459262847900391
3323,677.6728518739983,6.196910858154297
3324,677.8749878960007,5.898923873901367
3325,678.075626124999,6.1060285568237305
3326,678.2775057069957,6.015432357788086
3327,678.47893148,5.8104071617126465
3328,678.6834947479947,5.951376438140869
3329,678.8805925740016,6.066315650939941
3330,679.088339711001,5.9503679275512695
3331,679.2839255369981,6.096248626708984
3332,679.4826565309995,6.037984848022461
3333,679.6872811569992,6.172930717468262
3334,679.8841121399964,6.233434677124023
3335,680.0930741039992,6.362478256225586
3336,680.28876494,6.369951248168945
3337,680.4871569579991,6.015419960021973
3338,680.6939774679995,6.107511043548584
3339,680.8949666659973,6.192244529724121
3340,681.0989010639969,6.231270790100098
3341,681.312737082997,5.873198986053467
3342,681.5101729629969,6.369467258453369
3343,681.7070910789989,6.281649589538574
3344,681.9038059619998,6.164827346801758
3345,682.1095044940012,6.154498100280762
3346,682.309981913997,6.0418477058410645
3347,682.5130230459981,6.199209213256836
3348,682.7167624279973,6.0296173095703125
3349,682.916802062995,6.130282878875732
3350,683.1396614459954,6.129486083984375
3351,683.501427874995,7.332439422607422
3352,683.791827205001,5.929866313934326
3353,684.0906625369971,6.257572650909424
3354,684.373417062001,6.0673394203186035
3355,684.6286617009973,6.033199787139893
3356,684.8713111780016,5.997505187988281
3357,685.1008303400013,6.094999313354492
3358,685.3216631920004,6.131866455078125
3359,685.541178032996,6.272666931152344
3360,685.7637224880018,6.177581787109375
3361,685.9834623429997,5.8696136474609375
3362,686.2048435519973,6.27134895324707
3363,686.4257627379993,5.899633407592773
3364,686.6486055909991,6.2114949226379395
3365,686.8718836729968,6.230951309204102
3366,687.0868258779956,6.017782688140869
3367,687.2934464479986,6.072987079620361
3368,687.5004399579993,5.781674385070801
3369,687.7040567709992,5.956250190734863
3370,687.9083289909977,6.082047462463379
3371,688.1119190069949,6.0595173835754395
3372,688.3154313289997,6.197544097900391
3373,688.5167053219993,6.267370700836182
3374,688.7195388600012,6.152416229248047
3375,688.9210586379995,5.949527740478516
3376,689.130498845996,6.11033821105957
3377,689.3276424329961,5.896062850952148
3378,689.5280089559965,6.106162071228027
3379,689.7415309630014,6.552588939666748
3380,689.9383926219962,6.019200801849365
3381,690.1352991749955,5.857904434204102
3382,690.3343830679951,5.77041482925415
3383,690.542980031998,6.290432929992676
3384,690.739728624998,6.196559906005859
3385,690.9391540319994,6.118317604064941
3386,691.1420239049985,5.996903896331787
3387,691.3448144219947,5.873201847076416
3388,691.5493882899973,5.914583206176758
3389,691.7507212540004,6.056597709655762
3390,691.952591246998,6.048198699951172
3391,692.1577358959985,6.026772975921631
3392,692.355407518,6.191365718841553
3393,692.5584950849952,6.057380676269531
3394,692.7619261020009,5.976874351501465
3395,692.9620985239962,6.08820104598999
3396,693.1652318470005,6.181934356689453
3397,693.3677835970011,6.067526817321777
3398,693.5708546300011,6.462215423583984
3399,693.7767103769947,5.987673282623291
3400,693.9733627079986,6.5832319259643555
3401,694.174520280998,6.168723106384277
3402,694.3776373820001,5.998376369476318
3403,694.5832497579977,5.962035179138184
3404,694.7811708570007,6.056901931762695
3405,694.9836469079964,6.24894905090332
3406,695.1892031179959,6.018002510070801
3407,695.3859410849982,5.629213333129883
3408,695.5897926920006,5.973447799682617
3409,695.7897724040013,5.911932945251465
3410,695.991844365999,6.012793064117432
3411,696.1948788199952,6.312223434448242
3412,696.396079211001,6.337313652038574
3413,696.5978914509978,6.078686714172363
3414,696.7996448249978,6.110851764678955
3415,697.002725022001,5.89657735824585
3416,697.2049412279957,5.872676849365234
3417,697.4073172649951,5.8751749992370605
3418,697.6093546389966,6.373635292053223
3419,697.8122336489978,6.229047775268555
3420,698.0132642419994,6.098609924316406
3421,698.2142254189966,6.099579811096191
3422,698.4150951849952,6.066352844238281
3423,698.6167831109997,6.037479877471924
3424,698.8186649209965,6.019423484802246
3425,699.020549846995,6.161072731018066
3426,699.2231843310001,5.924251079559326
3427,699.4253010749962,6.0232834815979
3428,699.6284240129971,6.09089994430542
3429,699.8324326689981,6.34773063659668
3430,700.0355719569998,6.215950965881348
3431,700.2366212779962,5.796109199523926
3432,700.4393216870012,6.167473316192627
3433,700.6466447959974,6.142621994018555
3434,700.8459276239955,5.9640326499938965
3435,701.0476753929979,5.95236349105835
3436,701.2497208049972,5.858591079711914
3437,701.4517381769983,5.90566873550415
3438,701.6522776310012,6.137594223022461
3439,701.8525225689955,6.373461723327637
3440,702.0534304370012,6.126583576202393
3441,702.2548744849992,6.029706001281738
3442,702.4559180590004,5.947567939758301
3443,702.656316087996,5.916476726531982
3444,702.8590363569965,5.908551216125488
3445,703.0585301280007,5.972262382507324
3446,703.2607038799979,6.1362504959106445
3447,703.4608034429984,5.771150588989258
3448,703.6618894929998,6.1128082275390625
3449,703.8623004789988,6.144931793212891
3450,704.0655211749981,6.104671001434326
3451,704.2649072299973,5.84506893157959
3452,704.4657090679975,5.815586566925049
3453,704.6664287019958,6.371621608734131
3454,704.867231627999,6.151061058044434
3455,705.0676114410016,6.1393232345581055
3456,705.2680568540018,6.028750419616699
3457,705.4702390349994,6.349382400512695
3458,705.6728924109993,5.828218460083008
3459,705.8710648289998,5.739193916320801
3460,706.071621299001,6.039928436279297
3461,706.2742213279998,6.177267074584961
3462,706.4783435119971,6.263641357421875
3463,706.6847185919978,6.250144958496094
3464,706.8898365610003,6.170193195343018
3465,707.0948121089968,5.880815029144287
3466,707.3011363990008,5.77894926071167
3467,707.5067082530004,6.143183708190918
3468,707.7110927460017,6.001420974731445
3469,707.9156521879995,5.977006912231445
3470,708.121466038996,6.2582292556762695
3471,708.3259212409976,6.130148410797119
3472,708.5367155450003,5.7778425216674805
3473,708.737957198995,5.699094295501709
3474,708.945564044996,5.818830490112305
3475,709.1547481379966,5.779634475708008
3476,709.3586091899997,6.623857498168945
3477,709.5629733899987,5.94402551651001
3478,709.7688456659962,5.978426933288574
3479,709.9718433269954,6.017550945281982
3480,710.1758019909976,5.3835649490356445
3481,710.3799648979984,5.358057975769043
3482,710.5881544069998,5.962471961975098
3483,710.7905304879969,6.324814796447754
3484,710.9953425349959,5.9323039054870605
3485,711.207061107998,5.9016242027282715
3486,711.4073515339987,5.612293243408203
3487,711.6144152419947,5.716480255126953
3488,711.8133140869977,5.693456172943115
3489,712.0166385819975,5.9740495681762695
3490,712.2263388389983,6.108027935028076
3491,712.434986577995,5.952995300292969
3492,712.6454497199957,5.9658637046813965
3493,712.8541387360019,6.003238677978516
3494,713.0675384329952,6.040831565856934
3495,713.2731833169964,5.847708702087402
3496,713.4830028200013,6.081514358520508
3497,713.6934549770012,5.829123497009277
3498,713.9021047950009,6.04600715637207
3499,714.1114758990007,5.891907691955566
3500,714.3174176799948,6.381133079528809
3501,714.5247999069979,5.626056671142578
3502,714.7302203709987,6.092085838317871
3503,714.9384328079977,5.816396713256836
3504,715.1501246779953,6.04030179977417
3505,715.3505875839983,6.043082237243652
3506,715.5506257789966,6.101108074188232
3507,715.7569325559962,5.897960186004639
3508,715.963541664998,6.187371730804443
3509,716.1692672520003,6.098430633544922
3510,716.3737144479965,5.924406051635742
3511,716.5811168820001,6.105993270874023
3512,716.7869985309953,5.914429664611816
3513,716.9907876619982,5.97709846496582
3514,717.196002093995,6.066092491149902
3515,717.4026280479957,5.835723876953125
3516,717.6078592459962,6.108625411987305
3517,717.814888601999,5.8999714851379395
3518,718.022912360997,5.971888542175293
3519,718.2266137400002,6.046636581420898
3520,718.4315612439968,5.974266529083252
3521,718.6378939770002,6.110814094543457
3522,718.8443895669989,5.892321586608887
3523,719.0501471319949,6.447856903076172
3524,719.2549442050004,5.9726152420043945
3525,719.4679626829966,5.6691412925720215
3526,719.6673289839964,6.219648361206055
3527,719.8697982230005,6.00139856338501
3528,720.0717454479964,6.382920742034912
3529,720.2764328779958,5.834151744842529
3530,720.4837863840003,5.7801289558410645
3531,720.6851581890005,5.886612892150879
3532,720.888300781,5.845449447631836
3533,721.0893642939991,6.322938442230225
3534,721.2935341779958,6.046689987182617
3535,721.496732034997,5.9914445877075195
3536,721.6992475009974,5.978873252868652
3537,721.900530373001,6.731667518615723
3538,722.1029583499985,6.036439895629883
3539,722.3068074679977,5.898368835449219
3540,722.5092653309985,5.935548782348633
3541,722.711043903997,5.908258438110352
3542,722.9135676340011,6.0841779708862305
3543,723.1271540320013,6.238018035888672
3544,723.3230780359954,6.186609745025635
3545,723.5190091529948,6.113536834716797
3546,723.7150184829952,6.264070987701416
3547,723.9174892340016,6.2960100173950195
3548,724.125018050996,6.223809719085693
3549,724.3208888570007,6.098712921142578
3550,724.5201312869976,6.373225212097168
3551,724.7206422179952,6.161267280578613
3552,724.9218206730002,6.087441921234131
3553,725.122660011999,6.03577995300293
3554,725.3244789550008,6.068654537200928
3555,725.5249408749951,6.040182113647461
3556,725.7288400580001,5.801342010498047
3557,725.9271316419981,5.958510398864746
3558,726.1323090020014,5.876441955566406
3559,726.3499707539959,6.120405197143555
3560,726.6292187509971,5.841455459594727
3561,726.9107876089984,5.7683610916137695
3562,727.1518694779952,5.740979194641113
3563,727.3919363589957,5.844252109527588
3564,727.6255291419948,5.876791477203369
3565,727.8410836589974,6.087691783905029
3566,728.047609964,5.785214424133301
3567,728.2522996309999,5.828668594360352
3568,728.4573311450004,6.183189392089844
3569,728.6600544999965,6.201879024505615
3570,728.8628697039967,5.818004608154297
3571,729.0659621129962,5.978802680969238
3572,729.2683753249948,5.892083644866943
3573,729.4713408099997,6.150825500488281
3574,729.6738842990017,5.975685119628906
3575,729.8792433650015,5.868529319763184
3576,730.0780709059982,6.038930892944336
3577,730.2795972029999,5.955871105194092
3578,730.4817380050008,6.361599922180176
3579,730.6824550969977,6.076883316040039
3580,730.8827147679986,5.952614784240723
3581,731.0865173889979,6.110406875610352
3582,731.2866733589981,6.029661178588867
3583,731.4883016179956,5.87605094909668
3584,731.6900646360009,5.930783271789551
3585,731.8932966189968,6.134587287902832
3586,732.0956703379998,6.132105350494385
3587,732.2979396969968,5.970890045166016
3588,732.500734276,5.839825630187988
3589,732.7014930270016,5.631288051605225
3590,732.9048307519988,5.937378406524658
3591,733.1067678780018,6.029629707336426
3592,733.3087774250016,5.955238342285156
3593,733.5113180709959,5.7801055908203125
3594,733.7144183060009,5.994897842407227
3595,733.9219639009971,6.175522327423096
3596,734.1422328599947,5.583169937133789
3597,734.3632041070014,5.7000627517700195
3598,734.5832486509971,6.159441947937012
3599,734.8031893820007,5.934745788574219
3600,735.0245935060011,6.007713317871094
3601,735.2454134549989,5.970239162445068
3602,735.4658664469971,5.908532619476318
3603,735.6877807369965,6.039674282073975
3604,735.9081730370017,6.070235729217529
3605,736.1203125659958,6.194326400756836
3606,736.3286706110011,6.245156288146973
3607,736.5397792520016,5.720083236694336
3608,736.7483817839966,5.556875228881836
3609,736.955464628998,5.634024620056152
3610,737.1623117650015,5.507790565490723
3611,737.371722115,5.735950469970703
3612,737.5785343429961,6.222350597381592
3613,737.7856012580014,6.499916076660156
3614,737.9901160399968,6.03312349319458
3615,738.1957808270017,5.972738265991211
3616,738.399338023999,5.716968536376953
3617,738.6180936730016,6.162696838378906
3618,738.817635888001,5.926426410675049
3619,739.017265040995,6.151330947875977
3620,739.2167640949992,6.342156410217285
3621,739.4179918349982,5.864468574523926
3622,739.6227791650017,6.3385820388793945
3623,739.8275971319963,6.152794361114502
3624,740.0325687779987,5.906356334686279
3625,740.236872169,6.06827449798584
3626,740.4404968789968,5.9892730712890625
3627,740.6442961249995,6.186430931091309
3628,740.8467626549973,6.2315568923950195
3629,741.0502888629999,6.123836040496826
3630,741.2605078900015,5.6350812911987305
3631,741.4578181199977,5.428950309753418
3632,741.6563731060014,6.666630268096924
3633,741.8586881829979,6.091386795043945
3634,742.0637576719964,6.0311174392700195
3635,742.2634816860009,5.906684875488281
3636,742.4722879420005,5.745960235595703
3637,742.6703559550006,6.0343017578125
3638,742.9016299590003,6.00588321685791
3639,743.3915000810011,6.0683183670043945
3640,743.8004923519984,6.306718349456787
3641,744.0704457169995,5.793732643127441
3642,744.2998193309977,6.012429237365723
3643,744.5123062019993,5.968817710876465
3644,744.7203514020002,6.0438947677612305
3645,744.9279786490006,6.0148420333862305
3646,745.1346447399992,5.818198204040527
3647,745.3400856529988,5.963685035705566
3648,745.5469389509963,6.1550188064575195
